type,timestamp,positions,velocities,torques
STATE_MOTOR,54035105.09902844,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,54055180.94898434,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54075257.30901398,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,54095335.699035786,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,54115407.62003279,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54135488.810017705,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54155562.289990485,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54175632.45998463,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54195701.96099812,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,54215788.25102188,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54235857.77101107,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54255936.6110363,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54276006.93202112,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54296028.43202883,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,54316101.48202162,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54336175.36199745,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54356262.882007286,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54376337.053021416,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54396412.172995046,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54416481.533029586,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54436552.74302,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54456620.32300606,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54476696.16300845,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54496764.242998324,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,54516832.472989336,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54536912.49300027,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,54556989.66298951,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,54577066.79299008,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,54597143.32298608,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.045628, 0.0, 0.0, 0.0]"
STATE_MOTOR,54617224.06302579,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.045628, 0.11407, 0.0, 0.0]"
STATE_MOTOR,54637293.7230044,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.045628, 0.045628, 0.0, 0.0]"
STATE_MOTOR,54657372.20301525,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.022814, 0.022814, 0.0, 0.0]"
STATE_MOTOR,54677448.39302032,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.0, 0.091256, 0.0, 0.0]"
STATE_MOTOR,54697516.77301247,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,54717586.12303529,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.0, 0.0, 0.0, 0.0]"
STATE_MOTOR,54737657.50299208,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.0, 0.091256, 0.0, 0.0]"
STATE_MOTOR,54757710.17302759,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,54777783.50299923,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,54797855.04302709,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.045628, 0.11407, 0.0, 0.0]"
STATE_MOTOR,54817926.493997216,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.068442, 0.068442, 0.0, 0.0]"
STATE_MOTOR,54837994.99302404,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.022814, 0.0, 0.0]"
STATE_MOTOR,54858061.634004116,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.159698, 0.022814, 0.0, 0.0]"
STATE_MOTOR,54878131.84398692,"[-0.49164084251734796, 0.20708740636456155, 0.8935438089433859, -0.4003689856381523, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.11407, 0.022814, 0.0, 0.0]"
STATE_MOTOR,54898205.7730318,"[-0.49164084251734796, 0.20862138715244719, 0.8935438089433859, -0.3988350048502667, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.022814, 0.0, 0.0]"
STATE_MOTOR,54918276.3940189,"[-0.49164084251734796, 0.20862138715244719, 0.8935438089433859, -0.3988350048502667, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.07669903939428206, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.0, 0.136884, 0.045628, 0.0, 0.0]"
STATE_MOTOR,54938346.99399304,"[-0.49164084251734796, 0.21015536794033285, 0.8935438089433859, -0.3988350048502667, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.11407, 0.045628, 0.0, 0.0]"
STATE_MOTOR,54958421.1439942,"[-0.49164084251734796, 0.21168934872821848, 0.8920098281555003, -0.3988350048502667, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.068442, 0.0, 0.0]"
STATE_MOTOR,54978497.1739864,"[-0.49164084251734796, 0.21168934872821848, 0.8920098281555003, -0.3988350048502667, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.091256, 0.045628, 0.136884, 0.11407, 0.0, 0.0]"
STATE_MOTOR,54998566.62400998,"[-0.49164084251734796, 0.21322332951610412, 0.8904758473676146, -0.3988350048502667, 0.0007669903939428206, 0.8984168865435356]","[0.0, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.091256, 0.022814, 0.11407, 0.11407, 0.0, 0.0]"
STATE_MOTOR,55018635.77403128,"[-0.49164084251734796, 0.21475731030398976, 0.8904758473676146, -0.3988350048502667, 0.0007669903939428206, 0.8990765171503958]","[0.0, 0.0, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.091256, 0.0, 0.0]"
STATE_MOTOR,55038704.81398189,"[-0.49164084251734796, 0.21475731030398976, 0.8889418665797291, -0.3988350048502667, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, 0.0, 0.0, 0.0, 0.07669903939428206]","[0.091256, 0.022814, 0.11407, 0.136884, 0.0, 0.0]"
STATE_MOTOR,55058771.24401741,"[-0.49164084251734796, 0.21475731030398976, 0.8874078857918434, -0.3957670432744954, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.0, -0.07669903939428206, 0.0, -0.07669903939428206, 0.0]","[0.068442, 0.022814, 0.068442, 0.159698, 0.0, 0.0]"
STATE_MOTOR,55078839.47400842,"[-0.49164084251734796, 0.2162912910918754, 0.8858739050039578, -0.3942330624866098, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.0, -0.07669903939428206, 0.15339807878856412, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.068442, 0.0, 0.0]"
STATE_MOTOR,55098911.80403065,"[-0.49164084251734796, 0.21782527187976103, 0.8828059434281865, -0.3911651009108385, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.022814, 0.068442, 0.068442, 0.0, 0.0]"
STATE_MOTOR,55118985.95403181,"[-0.49164084251734796, 0.2193592526676467, 0.8812719626403008, -0.38809713933506723, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.15339807878856412, 0.15339807878856412, 0.0, 0.0]","[0.091256, 0.022814, 0.068442, 0.045628, 0.0, 0.0]"
STATE_MOTOR,55139052.3139853,"[-0.49164084251734796, 0.22089323345553233, 0.8797379818524151, -0.38656315854718154, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.15339807878856412, 0.0, 0.0]","[0.091256, 0.0, 0.068442, 0.022814, 0.0, 0.0]"
STATE_MOTOR,55159122.8240286,"[-0.49164084251734796, 0.22089323345553233, 0.8782040010645296, -0.3850291777592959, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.022814, 0.0, 0.0]"
STATE_MOTOR,55179189.14399342,"[-0.49164084251734796, 0.22242721424341796, 0.8766700202766439, -0.38196121618352463, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.0, 0.045628, 0.0, 0.0, 0.0]"
STATE_MOTOR,55199256.02403237,"[-0.49164084251734796, 0.2239611950313036, 0.8751360394887583, -0.380427235395639, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.0, -0.07669903939428206, 0.15339807878856412, 0.0, 0.0]","[0.091256, 0.022814, 0.091256, 0.045628, 0.0, 0.0]"
STATE_MOTOR,55219340.87399859,"[-0.49164084251734796, 0.22549517581918924, 0.872068077912987, -0.3773592738198677, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.15339807878856412, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.045628, 0.022814, 0.022814, 0.0, 0.0]"
STATE_MOTOR,55239423.21399227,"[-0.49164084251734796, 0.2270291566070749, 0.8705340971251013, -0.3758252930319821, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.15339807878856412, 0.0, 0.0]","[0.091256, 0.022814, 0.045628, 0.022814, 0.0, 0.0]"
STATE_MOTOR,55259495.133999735,"[-0.49164084251734796, 0.22856313739496054, 0.8690001163372157, -0.37429131224409645, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.022814, 0.068442, 0.022814, 0.0, 0.0]"
STATE_MOTOR,55279566.833982244,"[-0.49164084251734796, 0.22856313739496054, 0.86746613554933, -0.3727573314562108, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.0, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,55299637.91399495,"[-0.49164084251734796, 0.23009711818284617, 0.8659321547614445, -0.3712233506683252, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.0, -0.07669903939428206, 0.15339807878856412, 0.0, 0.0]","[0.068442, 0.0, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,55319708.23399024,"[-0.49164084251734796, 0.2316310989707318, 0.8643981739735588, -0.36815538909255385, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.091256, 0.022814, 0.0, 0.0]"
STATE_MOTOR,55339777.37399982,"[-0.49164084251734796, 0.23316507975861744, 0.8613302123977875, -0.3666214083046682, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.15339807878856412, 0.15339807878856412, 0.0, 0.0]","[0.091256, 0.0, 0.045628, 0.0, 0.0, 0.0]"
STATE_MOTOR,55359852.88402298,"[-0.49164084251734796, 0.23316507975861744, 0.8597962316099018, -0.3650874275167826, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.0, 0.068442, 0.022814, 0.0, 0.0]"
STATE_MOTOR,55379925.334011205,"[-0.49164084251734796, 0.23469906054650308, 0.8582622508220162, -0.36355344672889695, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.0, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.068442, 0.022814, 0.091256, 0.022814, 0.0, 0.0]"
STATE_MOTOR,55399995.81401935,"[-0.49164084251734796, 0.23623304133438874, 0.8567282700341305, -0.3604854851531257, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.068442, 0.022814, 0.045628, 0.0, 0.0, 0.0]"
STATE_MOTOR,55420066.82400824,"[-0.49164084251734796, 0.23776702212227438, 0.855194289246245, -0.35895150436524004, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.15339807878856412, 0.0, 0.0]","[0.091256, 0.022814, 0.045628, 0.045628, 0.0, 0.0]"
STATE_MOTOR,55440134.70399659,"[-0.49164084251734796, 0.23930100291016002, 0.8536603084583593, -0.3574175235773544, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.068442, 0.022814, 0.136884, 0.022814, 0.0, 0.0]"
STATE_MOTOR,55460201.93397999,"[-0.49164084251734796, 0.24083498369804565, 0.8521263276704737, -0.35588354278946877, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.0, 0.091256, 0.022814, 0.0, 0.0]"
STATE_MOTOR,55480269.96402769,"[-0.49164084251734796, 0.2423689644859313, 0.850592346882588, -0.35434956200158313, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.0, 0.136884, 0.205326, 0.0, 0.0]"
STATE_MOTOR,55500332.89298881,"[-0.49164084251734796, 0.2423689644859313, 0.8475243853068167, -0.3512816004258118, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.068442, 0.091256, 0.11407, 0.091256, 0.0, 0.0]"
STATE_MOTOR,55520411.35303444,"[-0.49164084251734796, 0.2454369260617026, 0.845990404518931, -0.34974761963792617, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.15339807878856412, 0.15339807878856412, 0.0, 0.0]","[0.068442, 0.045628, 0.068442, 0.022814, 0.0, 0.0]"
STATE_MOTOR,55540478.77300763,"[-0.49164084251734796, 0.24697090684958822, 0.8444564237310455, -0.3466796580621549, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.068442, 0.045628, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,55560552.72300728,"[-0.49164084251734796, 0.24850488763747386, 0.8429224429431598, -0.34514567727426926, -0.0007669903939428206, 0.8990765171503958]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.15339807878856412, 0.0, 0.0]","[0.091256, 0.159698, 0.091256, 0.0, 0.0, 0.0]"
STATE_MOTOR,55580623.39300522,"[-0.49164084251734796, 0.24850488763747386, 0.8413884621552742, -0.3436116964863836, -0.0007669903939428206, 0.899736147757256]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.11407, 0.068442, 0.0, 0.0, 0.0]"
STATE_MOTOR,55600696.32303202,"[-0.49164084251734796, 0.2500388684253595, 0.8383205005795029, -0.342077715698498, -0.0023009711818284618, 0.899736147757256]","[0.0, 0.0, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.091256, 0.091256, 0.136884, 0.068442, 0.0, 0.0]"
STATE_MOTOR,55620772.032008976,"[-0.49164084251734796, 0.25157284921324513, 0.8367865197916172, -0.3390097541227267, -0.0023009711818284618, 0.899736147757256]","[0.0, 0.07669903939428206, -0.15339807878856412, 0.07669903939428206, -0.07669903939428206, 0.07669903939428206]","[0.091256, 0.136884, 0.11407, 0.045628, 0.0, 0.0]"
