type,timestamp,positions
CONTROL,56763436.349981934,"[0.021094, 0.303994, 0.763214, 0.3, 0.263336, 0.5]"
CONTROL,56783508.047985375,"[0.021846, 0.304206, 0.763575, 0.299999, 0.262974, 0.5]"
CONTROL,56803577.41599437,"[0.022598, 0.304417, 0.763934, 0.299997, 0.26261, 0.5]"
CONTROL,56823644.80296382,"[0.02335, 0.304628, 0.764291, 0.299992, 0.262245, 0.5]"
CONTROL,56843711.44097531,"[0.024101, 0.304838, 0.764647, 0.299986, 0.261878, 0.5]"
CONTROL,56863778.96898194,"[0.024853, 0.305048, 0.765002, 0.299978, 0.261509, 0.5]"
CONTROL,56883849.35696377,"[0.025604, 0.305258, 0.765354, 0.299968, 0.261139, 0.5]"
CONTROL,56903916.584968105,"[0.026355, 0.305467, 0.765705, 0.299956, 0.260767, 0.5]"
CONTROL,56923985.172994435,"[0.027106, 0.305676, 0.766054, 0.299942, 0.260393, 0.5]"
CONTROL,56944057.12996377,"[0.027857, 0.305884, 0.766402, 0.299926, 0.260018, 0.5]"
CONTROL,56964137.1180187,"[0.028608, 0.306093, 0.766748, 0.299908, 0.259641, 0.5]"
CONTROL,56984210.405964404,"[0.029358, 0.306301, 0.767092, 0.299889, 0.259263, 0.5]"
CONTROL,57004290.78401066,"[0.030109, 0.306508, 0.767434, 0.299867, 0.258882, 0.5]"
CONTROL,57024365.95200561,"[0.030859, 0.306715, 0.767775, 0.299844, 0.258501, 0.5]"
CONTROL,57044437.65000906,"[0.031608, 0.306922, 0.768114, 0.299819, 0.258117, 0.5]"
CONTROL,57064511.51700458,"[0.032358, 0.307129, 0.768452, 0.299792, 0.257732, 0.5]"
CONTROL,57084584.2550043,"[0.033108, 0.307335, 0.768787, 0.299763, 0.257345, 0.5]"
CONTROL,57104657.64300898,"[0.033857, 0.30754, 0.769121, 0.299732, 0.256957, 0.5]"
CONTROL,57124735.24099915,"[0.034606, 0.307746, 0.769454, 0.299699, 0.256567, 0.5]"
CONTROL,57144817.25898804,"[0.035355, 0.307951, 0.769784, 0.299664, 0.256175, 0.5]"
CONTROL,57164891.686988994,"[0.036103, 0.308155, 0.770113, 0.299627, 0.255782, 0.5]"
CONTROL,57184964.52399995,"[0.036852, 0.30836, 0.770441, 0.299589, 0.255388, 0.5]"
CONTROL,57205036.1619913,"[0.0376, 0.308564, 0.770766, 0.299549, 0.254991, 0.5]"
CONTROL,57225139.139976814,"[0.038348, 0.308767, 0.77109, 0.299506, 0.254593, 0.5]"
CONTROL,57245209.707994945,"[0.039096, 0.30897, 0.771412, 0.299462, 0.254193, 0.5]"
CONTROL,57265284.165972844,"[0.039843, 0.309173, 0.771732, 0.299416, 0.253792, 0.5]"
CONTROL,57285356.50396952,"[0.04059, 0.309375, 0.772051, 0.299368, 0.253389, 0.5]"
CONTROL,57305425.87098898,"[0.041337, 0.309577, 0.772368, 0.299318, 0.252985, 0.5]"
CONTROL,57325500.69899298,"[0.042084, 0.309779, 0.772683, 0.299266, 0.252579, 0.5]"
CONTROL,57345576.74697135,"[0.04283, 0.30998, 0.772997, 0.299213, 0.252171, 0.5]"
CONTROL,57365650.32496583,"[0.043576, 0.310181, 0.773308, 0.299157, 0.251762, 0.5]"
CONTROL,57385724.54301175,"[0.044322, 0.310382, 0.773618, 0.2991, 0.251351, 0.5]"
CONTROL,57405800.91101583,"[0.045068, 0.310582, 0.773927, 0.299041, 0.250939, 0.5]"
CONTROL,57425877.408997625,"[0.045813, 0.310782, 0.774233, 0.298979, 0.250525, 0.5]"
CONTROL,57445948.935986966,"[0.046558, 0.310981, 0.774538, 0.298916, 0.250109, 0.5]"
CONTROL,57465975.98399967,"[0.047303, 0.31118, 0.774841, 0.298851, 0.249692, 0.5]"
CONTROL,57486046.58199474,"[0.048047, 0.311379, 0.775143, 0.298784, 0.249273, 0.5]"
CONTROL,57506113.62897325,"[0.048791, 0.311577, 0.775442, 0.298716, 0.248853, 0.5]"
CONTROL,57526183.467009105,"[0.049535, 0.311775, 0.77574, 0.298645, 0.248431, 0.5]"
CONTROL,57546253.14497389,"[0.050278, 0.311972, 0.776036, 0.298572, 0.248008, 0.5]"
CONTROL,57566326.542000756,"[0.051022, 0.312169, 0.776331, 0.298498, 0.247583, 0.5]"
CONTROL,57586397.57998753,"[0.051764, 0.312366, 0.776623, 0.298422, 0.247156, 0.5]"
CONTROL,57606465.85799986,"[0.052507, 0.312562, 0.776914, 0.298344, 0.246728, 0.5]"
CONTROL,57626536.78498463,"[0.053249, 0.312758, 0.777203, 0.298264, 0.246298, 0.5]"
CONTROL,57646611.512987874,"[0.053991, 0.312954, 0.777491, 0.298182, 0.245867, 0.5]"
CONTROL,57666689.35096823,"[0.054732, 0.313149, 0.777777, 0.298098, 0.245434, 0.5]"
CONTROL,57686765.56798164,"[0.055474, 0.313343, 0.77806, 0.298012, 0.245, 0.5]"
CONTROL,57706838.75598479,"[0.056214, 0.313538, 0.778343, 0.297924, 0.244564, 0.5]"
CONTROL,57726915.49401498,"[0.056955, 0.313731, 0.778623, 0.297835, 0.244126, 0.5]"
CONTROL,57746979.91099674,"[0.057695, 0.313925, 0.778902, 0.297744, 0.243687, 0.5]"
CONTROL,57767052.62897304,"[0.058435, 0.314118, 0.779179, 0.29765, 0.243247, 0.5]"
CONTROL,57787129.73697111,"[0.059174, 0.314311, 0.779454, 0.297555, 0.242805, 0.5]"
CONTROL,57807203.944015786,"[0.059913, 0.314503, 0.779727, 0.297458, 0.242361, 0.5]"
CONTROL,57827282.84201585,"[0.060652, 0.314695, 0.779999, 0.297359, 0.241916, 0.5]"
CONTROL,57847358.91997115,"[0.06139, 0.314886, 0.780268, 0.297259, 0.24147, 0.5]"
CONTROL,57867432.46699916,"[0.062128, 0.315077, 0.780536, 0.297156, 0.241021, 0.5]"
CONTROL,57887506.98498916,"[0.062865, 0.315268, 0.780803, 0.297051, 0.240572, 0.5]"
CONTROL,57907583.77301972,"[0.063602, 0.315458, 0.781067, 0.296945, 0.24012, 0.5]"
CONTROL,57927654.66996934,"[0.064339, 0.315648, 0.78133, 0.296837, 0.239668, 0.5]"
CONTROL,57947728.54796611,"[0.065075, 0.315837, 0.781591, 0.296727, 0.239213, 0.5]"
CONTROL,57967803.14599164,"[0.065811, 0.316026, 0.78185, 0.296615, 0.238758, 0.5]"
CONTROL,57987882.7839857,"[0.066546, 0.316215, 0.782107, 0.296501, 0.2383, 0.5]"
CONTROL,58007958.45099492,"[0.067281, 0.316403, 0.782363, 0.296385, 0.237842, 0.5]"
CONTROL,58028034.85898767,"[0.068016, 0.316591, 0.782617, 0.296267, 0.237381, 0.5]"
CONTROL,58048104.626999706,"[0.06875, 0.316778, 0.782869, 0.296148, 0.236919, 0.5]"
CONTROL,58068181.653972715,"[0.069484, 0.316965, 0.783119, 0.296026, 0.236456, 0.5]"
CONTROL,58088257.81196356,"[0.070217, 0.317151, 0.783368, 0.295903, 0.235991, 0.5]"
CONTROL,58108328.98999797,"[0.07095, 0.317337, 0.783614, 0.295778, 0.235525, 0.5]"
CONTROL,58128400.00697179,"[0.071682, 0.317523, 0.783859, 0.295651, 0.235057, 0.5]"
CONTROL,58148471.85497638,"[0.072414, 0.317708, 0.784102, 0.295522, 0.234588, 0.5]"
CONTROL,58168546.47296713,"[0.073145, 0.317893, 0.784344, 0.295392, 0.234117, 0.5]"
CONTROL,58188620.8599899,"[0.073876, 0.318077, 0.784583, 0.295259, 0.233645, 0.5]"
CONTROL,58208691.478008404,"[0.074607, 0.318261, 0.784821, 0.295125, 0.233172, 0.5]"
CONTROL,58228806.31597945,"[0.075337, 0.318444, 0.785057, 0.294988, 0.232696, 0.5]"
CONTROL,58248877.11298652,"[0.076067, 0.318627, 0.785291, 0.29485, 0.23222, 0.5]"
CONTROL,58268956.36098925,"[0.076796, 0.31881, 0.785523, 0.29471, 0.231742, 0.5]"
CONTROL,58288966.27901122,"[0.077524, 0.318992, 0.785753, 0.294568, 0.231262, 0.5]"
CONTROL,58309046.796988696,"[0.078252, 0.319174, 0.785982, 0.294424, 0.230781, 0.5]"
CONTROL,58329116.38397491,"[0.07898, 0.319355, 0.786209, 0.294279, 0.230299, 0.5]"
CONTROL,58349186.69197941,"[0.079707, 0.319536, 0.786434, 0.294131, 0.229815, 0.5]"
CONTROL,58369253.18901195,"[0.080434, 0.319716, 0.786657, 0.293982, 0.229329, 0.5]"
CONTROL,58389326.16700186,"[0.08116, 0.319896, 0.786879, 0.293831, 0.228843, 0.5]"
CONTROL,58409393.13499257,"[0.081886, 0.320076, 0.787098, 0.293678, 0.228354, 0.5]"
CONTROL,58429467.28196694,"[0.082611, 0.320255, 0.787316, 0.293523, 0.227865, 0.5]"
CONTROL,58449539.6100101,"[0.083335, 0.320434, 0.787532, 0.293366, 0.227374, 0.5]"
CONTROL,58469621.44802092,"[0.084059, 0.320612, 0.787747, 0.293207, 0.226881, 0.5]"
CONTROL,58489689.95496398,"[0.084783, 0.320789, 0.787959, 0.293047, 0.226387, 0.5]"
CONTROL,58509757.18296832,"[0.085506, 0.320967, 0.788169, 0.292885, 0.225891, 0.5]"
CONTROL,58529829.17998452,"[0.086228, 0.321144, 0.788378, 0.29272, 0.225395, 0.5]"
CONTROL,58549899.19799846,"[0.08695, 0.32132, 0.788585, 0.292554, 0.224896, 0.5]"
CONTROL,58569965.85498564,"[0.087671, 0.321496, 0.78879, 0.292387, 0.224397, 0.5]"
CONTROL,58590030.66300647,"[0.088392, 0.321671, 0.788993, 0.292217, 0.223895, 0.5]"
CONTROL,58610102.029982954,"[0.089112, 0.321846, 0.789195, 0.292045, 0.223393, 0.5]"
CONTROL,58630169.28796424,"[0.089832, 0.322021, 0.789395, 0.291872, 0.222889, 0.5]"
CONTROL,58650235.99501,"[0.090551, 0.322195, 0.789592, 0.291697, 0.222384, 0.5]"
CONTROL,58670309.63301659,"[0.09127, 0.322369, 0.789788, 0.29152, 0.221877, 0.5]"
CONTROL,58690386.549977124,"[0.091988, 0.322542, 0.789982, 0.291341, 0.221369, 0.5]"
CONTROL,58710461.58799436,"[0.092705, 0.322715, 0.790175, 0.29116, 0.220859, 0.5]"
CONTROL,58730542.24497173,"[0.093422, 0.322887, 0.790365, 0.290977, 0.220348, 0.5]"
CONTROL,58750609.26302104,"[0.094138, 0.323059, 0.790554, 0.290793, 0.219836, 0.5]"
CONTROL,58770674.680010416,"[0.094854, 0.32323, 0.790741, 0.290607, 0.219322, 0.5]"
CONTROL,58790744.18800883,"[0.095569, 0.323401, 0.790926, 0.290418, 0.218807, 0.5]"
CONTROL,58810848.3760152,"[0.096283, 0.323572, 0.791109, 0.290229, 0.21829, 0.5]"
CONTROL,58830919.513013214,"[0.096997, 0.323742, 0.79129, 0.290037, 0.217772, 0.5]"
CONTROL,58850965.710007586,"[0.09771, 0.323911, 0.791469, 0.289843, 0.217253, 0.5]"
CONTROL,58871030.59800574,"[0.098423, 0.32408, 0.791647, 0.289648, 0.216733, 0.5]"
CONTROL,58891106.56600678,"[0.099135, 0.324249, 0.791823, 0.28945, 0.21621, 0.5]"
CONTROL,58911177.47296812,"[0.099846, 0.324417, 0.791997, 0.289251, 0.215687, 0.5]"
CONTROL,58931249.3110192,"[0.100557, 0.324585, 0.792169, 0.28905, 0.215162, 0.5]"
CONTROL,58951317.70800799,"[0.101267, 0.324752, 0.792339, 0.288848, 0.214636, 0.5]"
CONTROL,58971385.776007086,"[0.101976, 0.324919, 0.792507, 0.288643, 0.214109, 0.5]"
CONTROL,58991465.08297417,"[0.102685, 0.325085, 0.792674, 0.288437, 0.21358, 0.5]"
CONTROL,59011541.110987306,"[0.103393, 0.325251, 0.792839, 0.288228, 0.21305, 0.5]"
CONTROL,59031614.64800359,"[0.1041, 0.325416, 0.793001, 0.288018, 0.212518, 0.5]"
CONTROL,59051684.07596648,"[0.104807, 0.325581, 0.793162, 0.287807, 0.211986, 0.5]"
CONTROL,59071757.03300163,"[0.105513, 0.325745, 0.793322, 0.287593, 0.211451, 0.5]"
CONTROL,59091829.95097944,"[0.106219, 0.325909, 0.793479, 0.287377, 0.210916, 0.5]"
CONTROL,59111902.67797792,"[0.106924, 0.326072, 0.793634, 0.28716, 0.210379, 0.5]"
CONTROL,59131970.716000065,"[0.107628, 0.326235, 0.793788, 0.286941, 0.209841, 0.5]"
CONTROL,59152038.73300925,"[0.108331, 0.326398, 0.79394, 0.28672, 0.209301, 0.5]"
CONTROL,59172106.19099206,"[0.109034, 0.326559, 0.794089, 0.286497, 0.20876, 0.5]"
CONTROL,59192178.79796633,"[0.109736, 0.326721, 0.794237, 0.286273, 0.208218, 0.5]"
CONTROL,59212249.02599351,"[0.110437, 0.326882, 0.794384, 0.286046, 0.207675, 0.5]"
CONTROL,59232341.183000244,"[0.111138, 0.327042, 0.794528, 0.285818, 0.20713, 0.5]"
CONTROL,59252411.791007034,"[0.111838, 0.327202, 0.79467, 0.285588, 0.206584, 0.5]"
CONTROL,59272479.79800449,"[0.112537, 0.327362, 0.794811, 0.285356, 0.206037, 0.5]"
CONTROL,59292550.24599843,"[0.113236, 0.327521, 0.79495, 0.285123, 0.205488, 0.5]"
CONTROL,59312622.63300596,"[0.113934, 0.327679, 0.795086, 0.284887, 0.204938, 0.5]"
CONTROL,59332698.661019094,"[0.114631, 0.327837, 0.795221, 0.28465, 0.204387, 0.5]"
CONTROL,59352776.6590123,"[0.115327, 0.327995, 0.795354, 0.284411, 0.203834, 0.5]"
CONTROL,59372849.78601383,"[0.116023, 0.328152, 0.795486, 0.28417, 0.20328, 0.5]"
CONTROL,59392918.483004905,"[0.116718, 0.328308, 0.795615, 0.283928, 0.202725, 0.5]"
CONTROL,59412987.270974554,"[0.117412, 0.328465, 0.795743, 0.283683, 0.202169, 0.5]"
CONTROL,59433057.17798649,"[0.118106, 0.32862, 0.795868, 0.283437, 0.201611, 0.5]"
CONTROL,59453126.856009476,"[0.118798, 0.328775, 0.795992, 0.283189, 0.201052, 0.5]"
CONTROL,59473196.764010936,"[0.11949, 0.32893, 0.796114, 0.28294, 0.200492, 0.5]"
CONTROL,59493267.76101953,"[0.120181, 0.329084, 0.796234, 0.282688, 0.19993, 0.5]"
CONTROL,59513341.08796436,"[0.120872, 0.329237, 0.796352, 0.282435, 0.199367, 0.5]"
CONTROL,59533414.73499313,"[0.121562, 0.32939, 0.796468, 0.28218, 0.198803, 0.5]"
CONTROL,59553486.76297581,"[0.122251, 0.329543, 0.796583, 0.281923, 0.198238, 0.5]"
CONTROL,59573555.179988034,"[0.122939, 0.329695, 0.796695, 0.281664, 0.197672, 0.5]"
CONTROL,59593624.318018556,"[0.123626, 0.329847, 0.796806, 0.281404, 0.197104, 0.5]"
CONTROL,59613698.925008066,"[0.124313, 0.329998, 0.796915, 0.281141, 0.196535, 0.5]"
CONTROL,59633781.82199085,"[0.124998, 0.330148, 0.797022, 0.280877, 0.195965, 0.5]"
CONTROL,59653848.59999176,"[0.125684, 0.330298, 0.797127, 0.280612, 0.195393, 0.5]"
CONTROL,59673915.09696609,"[0.126368, 0.330448, 0.79723, 0.280344, 0.19482, 0.5]"
CONTROL,59693970.75398593,"[0.127051, 0.330597, 0.797331, 0.280075, 0.194246, 0.5]"
CONTROL,59714048.751979135,"[0.127734, 0.330745, 0.797431, 0.279804, 0.193671, 0.5]"
CONTROL,59734128.41901882,"[0.128416, 0.330893, 0.797528, 0.279531, 0.193095, 0.5]"
CONTROL,59754201.745963655,"[0.129097, 0.331041, 0.797624, 0.279256, 0.192517, 0.5]"
CONTROL,59774279.913981445,"[0.129777, 0.331188, 0.797718, 0.27898, 0.191938, 0.5]"
CONTROL,59794357.16097942,"[0.130456, 0.331334, 0.797809, 0.278702, 0.191358, 0.5]"
CONTROL,59814434.34901303,"[0.131135, 0.33148, 0.797899, 0.278422, 0.190777, 0.5]"
CONTROL,59834508.735977575,"[0.131812, 0.331626, 0.797988, 0.27814, 0.190194, 0.5]"
CONTROL,59854583.01298786,"[0.132489, 0.331771, 0.798074, 0.277857, 0.189611, 0.5]"
CONTROL,59874648.85099325,"[0.133165, 0.331915, 0.798158, 0.277572, 0.189026, 0.5]"
CONTROL,59894732.90799651,"[0.133841, 0.332059, 0.798241, 0.277285, 0.18844, 0.5]"
CONTROL,59914806.94501661,"[0.134515, 0.332202, 0.798321, 0.276996, 0.187852, 0.5]"
CONTROL,59934876.16296625,"[0.135188, 0.332345, 0.7984, 0.276705, 0.187264, 0.5]"
CONTROL,59954950.839979574,"[0.135861, 0.332488, 0.798477, 0.276413, 0.186674, 0.5]"
CONTROL,59974966.93796711,"[0.136533, 0.332629, 0.798552, 0.276119, 0.186083, 0.5]"
CONTROL,59995037.39498323,"[0.137204, 0.332771, 0.798625, 0.275824, 0.185491, 0.5]"
CONTROL,60015109.07197371,"[0.137874, 0.332911, 0.798696, 0.275526, 0.184898, 0.5]"
CONTROL,60035181.94897333,"[0.138543, 0.333052, 0.798765, 0.275227, 0.184304, 0.5]"
CONTROL,60055251.306970604,"[0.139211, 0.333191, 0.798833, 0.274926, 0.183708, 0.5]"
CONTROL,60075323.02400796,"[0.139879, 0.333331, 0.798898, 0.274624, 0.183112, 0.5]"
CONTROL,60095394.62201065,"[0.140546, 0.333469, 0.798962, 0.274319, 0.182514, 0.5]"
CONTROL,60115466.28898941,"[0.141211, 0.333607, 0.799023, 0.274013, 0.181915, 0.5]"
CONTROL,60135535.016015634,"[0.141876, 0.333745, 0.799083, 0.273705, 0.181315, 0.5]"
CONTROL,60155606.28398089,"[0.14254, 0.333882, 0.799141, 0.273396, 0.180714, 0.5]"
CONTROL,60175680.28101232,"[0.143203, 0.334019, 0.799197, 0.273085, 0.180111, 0.5]"
CONTROL,60195754.38799802,"[0.143865, 0.334155, 0.799251, 0.272772, 0.179508, 0.5]"
CONTROL,60215823.80600739,"[0.144526, 0.33429, 0.799304, 0.272457, 0.178903, 0.5]"
CONTROL,60235915.092984214,"[0.145186, 0.334425, 0.799354, 0.27214, 0.178297, 0.5]"
CONTROL,60255970.42997833,"[0.145846, 0.33456, 0.799403, 0.271822, 0.17769, 0.5]"
CONTROL,60276046.16800091,"[0.146504, 0.334694, 0.799449, 0.271502, 0.177082, 0.5]"
CONTROL,60296123.75498982,"[0.147162, 0.334827, 0.799494, 0.271181, 0.176473, 0.5]"
CONTROL,60316196.69299107,"[0.147818, 0.33496, 0.799537, 0.270857, 0.175863, 0.5]"
CONTROL,60336270.08000621,"[0.148474, 0.335092, 0.799578, 0.270532, 0.175251, 0.5]"
CONTROL,60356338.697019964,"[0.149129, 0.335224, 0.799617, 0.270206, 0.174639, 0.5]"
CONTROL,60376403.4640044,"[0.149782, 0.335355, 0.799654, 0.269877, 0.174025, 0.5]"
CONTROL,60396473.382017575,"[0.150435, 0.335486, 0.799689, 0.269547, 0.17341, 0.5]"
CONTROL,60416546.29900586,"[0.151087, 0.335616, 0.799723, 0.269215, 0.172795, 0.5]"
CONTROL,60436622.32701899,"[0.151738, 0.335745, 0.799754, 0.268882, 0.172178, 0.5]"
CONTROL,60456693.64399509,"[0.152388, 0.335874, 0.799784, 0.268546, 0.17156, 0.5]"
CONTROL,60476771.15100668,"[0.153037, 0.336003, 0.799811, 0.26821, 0.170941, 0.5]"
CONTROL,60496840.66901682,"[0.153685, 0.336131, 0.799837, 0.267871, 0.170321, 0.5]"
CONTROL,60516906.15597181,"[0.154332, 0.336258, 0.799861, 0.267531, 0.169699, 0.5]"
CONTROL,60536975.76298146,"[0.154978, 0.336385, 0.799883, 0.267189, 0.169077, 0.5]"
CONTROL,60557045.459980145,"[0.155623, 0.336512, 0.799903, 0.266845, 0.168454, 0.5]"
CONTROL,60577112.86697304,"[0.156267, 0.336637, 0.799921, 0.266499, 0.167829, 0.5]"
CONTROL,60597182.573983446,"[0.15691, 0.336763, 0.799938, 0.266152, 0.167204, 0.5]"
CONTROL,60617257.53196515,"[0.157552, 0.336887, 0.799952, 0.265804, 0.166577, 0.5]"
CONTROL,60637335.41901456,"[0.158194, 0.337011, 0.799965, 0.265453, 0.16595, 0.5]"
CONTROL,60657406.54600085,"[0.158834, 0.337135, 0.799975, 0.265101, 0.165321, 0.5]"
CONTROL,60677473.932970315,"[0.159473, 0.337258, 0.799984, 0.264747, 0.164691, 0.5]"
CONTROL,60697545.98999862,"[0.160111, 0.337381, 0.799991, 0.264392, 0.164061, 0.5]"
CONTROL,60717615.64799817,"[0.160748, 0.337502, 0.799996, 0.264035, 0.163429, 0.5]"
CONTROL,60737685.805012,"[0.161384, 0.337624, 0.799999, 0.263676, 0.162796, 0.5]"
CONTROL,60757760.041975416,"[0.162019, 0.337745, 0.8, 0.263315, 0.162162, 0.5]"
CONTROL,60777827.739017084,"[0.162653, 0.337865, 0.799999, 0.262953, 0.161527, 0.5]"
CONTROL,60797896.186006255,"[0.163286, 0.337985, 0.799997, 0.26259, 0.160891, 0.5]"
CONTROL,60817967.19401609,"[0.163918, 0.338104, 0.799992, 0.262224, 0.160255, 0.5]"
CONTROL,60838035.8510185,"[0.164549, 0.338222, 0.799986, 0.261857, 0.159617, 0.5]"
CONTROL,60858103.40801254,"[0.165179, 0.338341, 0.799977, 0.261488, 0.158978, 0.5]"
CONTROL,60878171.2250202,"[0.165808, 0.338458, 0.799967, 0.261118, 0.158338, 0.5]"
CONTROL,60898241.85200268,"[0.166436, 0.338575, 0.799955, 0.260746, 0.157697, 0.5]"
CONTROL,60918312.66996451,"[0.167063, 0.338691, 0.799941, 0.260372, 0.157055, 0.5]"
CONTROL,60938390.726980284,"[0.167688, 0.338807, 0.799925, 0.259997, 0.156412, 0.5]"
CONTROL,60958461.9840025,"[0.168313, 0.338922, 0.799907, 0.25962, 0.155768, 0.5]"
CONTROL,60978533.70098165,"[0.168937, 0.339037, 0.799888, 0.259241, 0.155123, 0.5]"
CONTROL,60998606.337991074,"[0.169559, 0.339151, 0.799866, 0.258861, 0.154477, 0.5]"
CONTROL,61018673.48601809,"[0.170181, 0.339265, 0.799843, 0.258479, 0.153831, 0.5]"
CONTROL,61038743.64297371,"[0.170801, 0.339378, 0.799817, 0.258095, 0.153183, 0.5]"
CONTROL,61058813.89998831,"[0.17142, 0.33949, 0.79979, 0.25771, 0.152534, 0.5]"
CONTROL,61078885.466966316,"[0.172039, 0.339602, 0.799761, 0.257324, 0.151884, 0.5]"
CONTROL,61098959.59496498,"[0.172656, 0.339713, 0.79973, 0.256935, 0.151234, 0.5]"
CONTROL,61119032.80200204,"[0.173272, 0.339824, 0.799697, 0.256545, 0.150582, 0.5]"
CONTROL,61139111.38899857,"[0.173887, 0.339934, 0.799662, 0.256153, 0.149929, 0.5]"
CONTROL,61159182.82599887,"[0.174501, 0.340044, 0.799625, 0.25576, 0.149276, 0.5]"
CONTROL,61179258.47298466,"[0.175113, 0.340153, 0.799587, 0.255365, 0.148621, 0.5]"
CONTROL,61199328.86998868,"[0.175725, 0.340261, 0.799546, 0.254969, 0.147966, 0.5]"
CONTROL,61219401.79797821,"[0.176336, 0.340369, 0.799504, 0.254571, 0.14731, 0.5]"
CONTROL,61239505.6450041,"[0.176945, 0.340477, 0.79946, 0.254171, 0.146652, 0.5]"
CONTROL,61259579.46199924,"[0.177553, 0.340583, 0.799413, 0.25377, 0.145994, 0.5]"
CONTROL,61279652.43998915,"[0.17816, 0.34069, 0.799365, 0.253367, 0.145335, 0.5]"
CONTROL,61299722.63699165,"[0.178767, 0.340795, 0.799315, 0.252962, 0.144675, 0.5]"
CONTROL,61319792.28398995,"[0.179371, 0.3409, 0.799263, 0.252556, 0.144014, 0.5]"
CONTROL,61339850.87100882,"[0.179975, 0.341005, 0.79921, 0.252148, 0.143352, 0.5]"
CONTROL,61359917.138004676,"[0.180578, 0.341109, 0.799154, 0.251739, 0.142689, 0.5]"
CONTROL,61379987.185995564,"[0.181179, 0.341212, 0.799097, 0.251328, 0.142026, 0.5]"
CONTROL,61400059.423001945,"[0.18178, 0.341315, 0.799037, 0.250916, 0.141361, 0.5]"
CONTROL,61420128.88996396,"[0.182379, 0.341417, 0.798976, 0.250501, 0.140696, 0.5]"
CONTROL,61440196.52798306,"[0.182977, 0.341518, 0.798913, 0.250086, 0.140029, 0.5]"
CONTROL,61460269.7439841,"[0.183574, 0.341619, 0.798848, 0.249669, 0.139362, 0.5]"
CONTROL,61480338.95198023,"[0.18417, 0.34172, 0.798781, 0.24925, 0.138694, 0.5]"
CONTROL,61500407.37801464,"[0.184764, 0.34182, 0.798712, 0.248829, 0.138025, 0.5]"
CONTROL,61520475.47500115,"[0.185358, 0.341919, 0.798641, 0.248407, 0.137355, 0.5]"
CONTROL,61540546.32299812,"[0.18595, 0.342018, 0.798568, 0.247984, 0.136684, 0.5]"
CONTROL,61560619.91001479,"[0.186541, 0.342116, 0.798494, 0.247559, 0.136013, 0.5]"
CONTROL,61580692.45697698,"[0.187131, 0.342213, 0.798417, 0.247132, 0.13534, 0.5]"
CONTROL,61600763.50398594,"[0.18772, 0.34231, 0.798339, 0.246704, 0.134667, 0.5]"
CONTROL,61620831.77198656,"[0.188307, 0.342407, 0.798259, 0.246274, 0.133993, 0.5]"
CONTROL,61640902.31899172,"[0.188894, 0.342502, 0.798177, 0.245843, 0.133318, 0.5]"
CONTROL,61660975.18597962,"[0.189479, 0.342598, 0.798093, 0.24541, 0.132642, 0.5]"
CONTROL,61681046.81296973,"[0.190063, 0.342692, 0.798007, 0.244975, 0.131965, 0.5]"
CONTROL,61701123.1299839,"[0.190646, 0.342786, 0.797919, 0.244539, 0.131287, 0.5]"
CONTROL,61721198.68698064,"[0.191227, 0.34288, 0.79783, 0.244102, 0.130609, 0.5]"
CONTROL,61741271.334001794,"[0.191808, 0.342972, 0.797738, 0.243663, 0.12993, 0.5]"
CONTROL,61761343.68102066,"[0.192387, 0.343065, 0.797645, 0.243222, 0.12925, 0.5]"
CONTROL,61781415.46796542,"[0.192965, 0.343156, 0.79755, 0.24278, 0.128569, 0.5]"
CONTROL,61801488.14496352,"[0.193541, 0.343247, 0.797453, 0.242336, 0.127887, 0.5]"
CONTROL,61821561.341988854,"[0.194117, 0.343338, 0.797354, 0.241891, 0.127205, 0.5]"
CONTROL,61841634.24896542,"[0.194691, 0.343428, 0.797253, 0.241444, 0.126522, 0.5]"
CONTROL,61861709.60601885,"[0.195264, 0.343517, 0.79715, 0.240996, 0.125838, 0.5]"
CONTROL,61881776.61300869,"[0.195836, 0.343606, 0.797045, 0.240546, 0.125153, 0.5]"
CONTROL,61901858.64001978,"[0.196406, 0.343694, 0.796939, 0.240095, 0.124467, 0.5]"
CONTROL,61921930.23697473,"[0.196976, 0.343782, 0.796831, 0.239642, 0.123781, 0.5]"
CONTROL,61941981.853975445,"[0.197544, 0.343869, 0.79672, 0.239188, 0.123094, 0.5]"
CONTROL,61962051.081005484,"[0.198111, 0.343955, 0.796608, 0.238732, 0.122406, 0.5]"
CONTROL,61982121.347973585,"[0.198676, 0.344041, 0.796494, 0.238275, 0.121717, 0.5]"
CONTROL,62002195.984998256,"[0.199241, 0.344126, 0.796378, 0.237816, 0.121027, 0.5]"
CONTROL,62022270.12201911,"[0.199804, 0.34421, 0.796261, 0.237355, 0.120337, 0.5]"
CONTROL,62042347.820010036,"[0.200365, 0.344294, 0.796141, 0.236893, 0.119646, 0.5]"
CONTROL,62062421.14701308,"[0.200926, 0.344378, 0.79602, 0.23643, 0.118954, 0.5]"
CONTROL,62082496.04399316,"[0.201485, 0.344461, 0.795896, 0.235965, 0.118262, 0.5]"
CONTROL,62102571.990981236,"[0.202043, 0.344543, 0.795771, 0.235499, 0.117568, 0.5]"
CONTROL,62122647.10798627,"[0.2026, 0.344624, 0.795644, 0.235031, 0.116874, 0.5]"
CONTROL,62142722.41498111,"[0.203155, 0.344705, 0.795515, 0.234562, 0.11618, 0.5]"
