type,timestamp,positions,velocities,torques
STATE_MOTOR,50661515.89201763,"[-0.22166022384947515, 0.24083498369804565, 0.5622039587600874, 0.1856116753341626, 0.2799514937891295, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.387838, 0.045628, 0.365024, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,50681586.39100148,"[-0.22166022384947515, 0.24083498369804565, 0.5637379395479731, 0.18714565612204823, 0.28148547457701517, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.387838, 0.045628, 0.182512, 0.319396, 0.022814, 0.0]"
STATE_MOTOR,50701660.80998024,"[-0.22166022384947515, 0.24083498369804565, 0.5637379395479731, 0.18867963690993386, 0.2830194553649008, 0.5]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.387838, 0.045628, 0.250954, 0.296582, 0.0, 0.0]"
STATE_MOTOR,50721730.61897047,"[-0.22166022384947515, 0.24083498369804565, 0.5652719203358587, 0.18867963690993386, 0.2830194553649008, 0.5]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.410652, 0.068442, 0.273768, 0.319396, 0.0, 0.0]"
STATE_MOTOR,50741802.997014016,"[-0.22166022384947515, 0.24083498369804565, 0.5652719203358587, 0.18867963690993386, 0.2830194553649008, 0.5]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.410652, 0.022814, 0.387838, 0.34221, 0.022814, 0.0]"
STATE_MOTOR,50761875.63600251,"[-0.22166022384947515, 0.24083498369804565, 0.5652719203358587, 0.18867963690993386, 0.28455343615278644, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.547536, 0.022814, 0.365024, 0.34221, 0.0, 0.0]"
STATE_MOTOR,50781944.325019136,"[-0.22166022384947515, 0.23930100291016002, 0.5668059011237444, 0.18867963690993386, 0.28455343615278644, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.524722, 0.022814, 0.34221, 0.34221, 0.0, 0.0]"
STATE_MOTOR,50802017.164009154,"[-0.22166022384947515, 0.23930100291016002, 0.5683398819116301, 0.18867963690993386, 0.28455343615278644, 0.49934036939313986]","[0.0, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.501908, 0.0, 0.34221, 0.433466, 0.045628, 0.0]"
STATE_MOTOR,50822088.281973265,"[-0.22166022384947515, 0.23930100291016002, 0.5683398819116301, 0.18867963690993386, 0.2860874169406721, 0.49934036939313986]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.07669903939428206, -0.07669903939428206]","[0.615978, 0.022814, 0.34221, 0.410652, 0.045628, 0.0]"
STATE_MOTOR,50842161.12096328,"[-0.22166022384947515, 0.23930100291016002, 0.5683398819116301, 0.1902136176978195, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.524722, 0.022814, 0.365024, 0.34221, 0.0, 0.0]"
STATE_MOTOR,50862231.24997923,"[-0.2201262430615895, 0.23930100291016002, 0.5683398819116301, 0.1902136176978195, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.45628, 0.0, 0.365024, 0.365024, 0.0, 0.0]"
STATE_MOTOR,50882303.6889662,"[-0.21859226227370387, 0.23776702212227438, 0.5698738626995157, 0.19174759848570513, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.57035, 0.0, 0.296582, 0.365024, 0.0, 0.0]"
STATE_MOTOR,50902374.397963285,"[-0.21859226227370387, 0.23623304133438874, 0.5714078434874014, 0.19328157927359077, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, -0.07669903939428206, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.501908, 0.0, 0.365024, 0.296582, 0.0, 0.0]"
STATE_MOTOR,50922446.626005694,"[-0.2170582814858182, 0.23623304133438874, 0.5714078434874014, 0.19328157927359077, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.296582, 0.0, 0.365024, 0.319396, 0.0, 0.0]"
STATE_MOTOR,50942520.2049897,"[-0.21552430069793257, 0.23623304133438874, 0.5714078434874014, 0.19328157927359077, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.34221, 0.0, 0.365024, 0.34221, 0.0, 0.0]"
STATE_MOTOR,50962591.374001935,"[-0.21399031991004694, 0.23623304133438874, 0.5714078434874014, 0.19481556006147643, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.319396, 0.0, 0.365024, 0.34221, 0.0, 0.0]"
STATE_MOTOR,50982664.96299766,"[-0.21399031991004694, 0.23623304133438874, 0.5714078434874014, 0.19481556006147643, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.387838, 0.0, 0.387838, 0.34221, 0.0, 0.0]"
STATE_MOTOR,51002738.0620013,"[-0.21399031991004694, 0.23623304133438874, 0.5714078434874014, 0.19481556006147643, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.410652, 0.0, 0.387838, 0.365024, 0.0, 0.0]"
STATE_MOTOR,51022814.09996794,"[-0.21399031991004694, 0.23623304133438874, 0.5714078434874014, 0.19481556006147643, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.479094, 0.0, 0.410652, 0.365024, 0.0, 0.0]"
STATE_MOTOR,51042888.02901283,"[-0.2124563391221613, 0.23469906054650308, 0.572941824275287, 0.19481556006147643, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.433466, 0.0, 0.34221, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,51062962.28797874,"[-0.2124563391221613, 0.23469906054650308, 0.5744758050631726, 0.19481556006147643, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.410652, 0.0, 0.365024, 0.410652, 0.0, 0.0]"
STATE_MOTOR,51083039.5569792,"[-0.21092235833427567, 0.23316507975861744, 0.5760097858510582, 0.19481556006147643, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.387838, 0.0, 0.296582, 0.34221, 0.0, 0.0]"
STATE_MOTOR,51103114.99598902,"[-0.21092235833427567, 0.2316310989707318, 0.5760097858510582, 0.19634954084936207, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.410652, 0.0, 0.365024, 0.365024, 0.0, 0.0]"
STATE_MOTOR,51123188.00401408,"[-0.20938837754639, 0.2316310989707318, 0.5760097858510582, 0.1978835216372477, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.387838, 0.0, 0.365024, 0.34221, 0.022814, 0.0]"
STATE_MOTOR,51143261.99301286,"[-0.20785439675850437, 0.2316310989707318, 0.5775437666389439, 0.1978835216372477, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.365024, 0.0, 0.410652, 0.365024, 0.0, 0.0]"
STATE_MOTOR,51163338.241982274,"[-0.20785439675850437, 0.2316310989707318, 0.5775437666389439, 0.1978835216372477, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.410652, 0.0, 0.365024, 0.319396, 0.0, 0.0]"
STATE_MOTOR,51183413.85101667,"[-0.20632041597061873, 0.2316310989707318, 0.5790777474268295, 0.1978835216372477, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.387838, 0.0, 0.34221, 0.34221, 0.0, 0.0]"
STATE_MOTOR,51203506.95902016,"[-0.2047864351827331, 0.23009711818284617, 0.5790777474268295, 0.19941750242513334, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.365024, 0.022814, 0.433466, 0.319396, 0.022814, 0.0]"
STATE_MOTOR,51223582.228005394,"[-0.2047864351827331, 0.23009711818284617, 0.5790777474268295, 0.19941750242513334, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.365024, 0.0, 0.410652, 0.319396, 0.022814, 0.0]"
STATE_MOTOR,51243662.41699317,"[-0.2047864351827331, 0.23009711818284617, 0.5790777474268295, 0.19941750242513334, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.387838, 0.0, 0.410652, 0.365024, 0.022814, 0.0]"
STATE_MOTOR,51263733.50596987,"[-0.2047864351827331, 0.23009711818284617, 0.5806117282147152, 0.19941750242513334, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.387838, 0.0, 0.433466, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,51283810.74499339,"[-0.2047864351827331, 0.23009711818284617, 0.5806117282147152, 0.19941750242513334, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.410652, 0.022814, 0.387838, 0.365024, 0.0, 0.0]"
STATE_MOTOR,51303894.14401725,"[-0.20325245439484746, 0.23009711818284617, 0.5821457090026008, 0.19941750242513334, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.410652, 0.0, 0.547536, 0.387838, 0.0, 0.0]"
STATE_MOTOR,51323968.122014776,"[-0.2017184736069618, 0.23009711818284617, 0.5821457090026008, 0.19941750242513334, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.34221, 0.022814, 0.501908, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,51344036.68099549,"[-0.2017184736069618, 0.23009711818284617, 0.5821457090026008, 0.19941750242513334, 0.2876213977285577, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.365024, 0.0, 0.45628, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,51364105.56000192,"[-0.2017184736069618, 0.23009711818284617, 0.5821457090026008, 0.19941750242513334, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.387838, 0.022814, 0.479094, 0.410652, 0.022814, 0.0]"
STATE_MOTOR,51384172.90901998,"[-0.2017184736069618, 0.23009711818284617, 0.5821457090026008, 0.19941750242513334, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.45628, 0.045628, 0.479094, 0.410652, 0.022814, 0.0]"
STATE_MOTOR,51404238.87700308,"[-0.2017184736069618, 0.23009711818284617, 0.5821457090026008, 0.19941750242513334, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.45628, 0.022814, 0.479094, 0.387838, 0.045628, 0.0]"
STATE_MOTOR,51424308.10601218,"[-0.2017184736069618, 0.23009711818284617, 0.5821457090026008, 0.19941750242513334, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.45628, 0.0, 0.501908, 0.433466, 0.045628, 0.0]"
STATE_MOTOR,51444377.175008416,"[-0.2017184736069618, 0.23009711818284617, 0.5821457090026008, 0.20095148321301898, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.479094, 0.0, 0.524722, 0.34221, 0.045628, 0.0]"
STATE_MOTOR,51464451.63397584,"[-0.2017184736069618, 0.23009711818284617, 0.5821457090026008, 0.20248546400090464, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.501908, 0.022814, 0.501908, 0.387838, 0.045628, 0.0]"
STATE_MOTOR,51484523.02196529,"[-0.2017184736069618, 0.23009711818284617, 0.5836796897904865, 0.20248546400090464, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.501908, 0.022814, 0.707234, 0.615978, 0.045628, 0.0]"
STATE_MOTOR,51504597.00101055,"[-0.2017184736069618, 0.23009711818284617, 0.5836796897904865, 0.20248546400090464, 0.2876213977285577, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.433466, 0.045628, 0.615978, 0.547536, 0.022814, 0.0]"
STATE_MOTOR,51524670.09000248,"[-0.19865051203119052, 0.22856313739496054, 0.5836796897904865, 0.20248546400090464, 0.28915537851644335, 0.49934036939313986]","[0.07669903939428206, -0.07669903939428206, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.205326, 0.045628, 0.57035, 0.501908, 0.0, 0.0]"
STATE_MOTOR,51544744.50799171,"[-0.19865051203119052, 0.22856313739496054, 0.5836796897904865, 0.20248546400090464, 0.28915537851644335, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.387838, 0.045628, 0.57035, 0.68442, 0.022814, 0.0]"
STATE_MOTOR,51564818.196988195,"[-0.1971165312433049, 0.22856313739496054, 0.5836796897904865, 0.20248546400090464, 0.28915537851644335, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.410652, 0.045628, 0.57035, 0.593164, 0.0, 0.0]"
STATE_MOTOR,51584887.965000235,"[-0.1971165312433049, 0.22856313739496054, 0.5836796897904865, 0.20401944478879028, 0.28915537851644335, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.479094, 0.068442, 0.57035, 0.45628, 0.022814, 0.0]"
STATE_MOTOR,51604957.80396741,"[-0.1971165312433049, 0.22856313739496054, 0.5836796897904865, 0.2055534255766759, 0.28915537851644335, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.479094, 0.182512, 0.615978, 0.615978, 0.0, 0.0]"
STATE_MOTOR,51624962.822999805,"[-0.1971165312433049, 0.22856313739496054, 0.5836796897904865, 0.2055534255766759, 0.290689359304329, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.593164, 0.11407, 0.638792, 0.524722, 0.0, 0.0]"
STATE_MOTOR,51645037.830981895,"[-0.1971165312433049, 0.22856313739496054, 0.5836796897904865, 0.20708740636456155, 0.290689359304329, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.547536, 0.091256, 0.661606, 0.387838, 0.022814, 0.0]"
STATE_MOTOR,51665106.48996337,"[-0.1971165312433049, 0.22856313739496054, 0.5836796897904865, 0.20862138715244719, 0.2922233400922146, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.524722, 0.068442, 0.889746, 0.387838, 0.0, 0.0]"
STATE_MOTOR,51685175.51897094,"[-0.19558255045541925, 0.22856313739496054, 0.5836796897904865, 0.20862138715244719, 0.2922233400922146, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.593164, 0.068442, 0.79849, 0.387838, 0.0, 0.0]"
STATE_MOTOR,51705245.90701097,"[-0.19404856966753362, 0.22856313739496054, 0.5836796897904865, 0.20862138715244719, 0.29375732088010026, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.250954, 0.091256, 0.707234, 0.410652, 0.0, 0.0]"
STATE_MOTOR,51725323.195976675,"[-0.19404856966753362, 0.22856313739496054, 0.5836796897904865, 0.21015536794033285, 0.29375732088010026, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.365024, 0.091256, 0.752862, 0.319396, 0.0, 0.0]"
STATE_MOTOR,51745396.834972784,"[-0.19251458887964795, 0.22856313739496054, 0.5836796897904865, 0.21015536794033285, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.433466, 0.068442, 0.730048, 0.296582, 0.0, 0.0]"
STATE_MOTOR,51765468.18297356,"[-0.19251458887964795, 0.22856313739496054, 0.5836796897904865, 0.21015536794033285, 0.29375732088010026, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.387838, 0.091256, 0.752862, 0.365024, 0.0, 0.0]"
STATE_MOTOR,51785541.94199387,"[-0.19098060809176232, 0.22856313739496054, 0.5852136705783721, 0.21015536794033285, 0.29375732088010026, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.410652, 0.091256, 0.730048, 0.387838, 0.0, 0.0]"
STATE_MOTOR,51805613.85001056,"[-0.18944662730387668, 0.22856313739496054, 0.5867476513662577, 0.21015536794033285, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.205326, 0.091256, 0.68442, 0.387838, 0.0, 0.0]"
STATE_MOTOR,51825682.64898145,"[-0.18791264651599104, 0.22856313739496054, 0.5867476513662577, 0.21015536794033285, 0.29375732088010026, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.387838, 0.091256, 0.730048, 0.387838, 0.0, 0.0]"
STATE_MOTOR,51845757.94800185,"[-0.18791264651599104, 0.22856313739496054, 0.5867476513662577, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.387838, 0.068442, 0.821304, 0.387838, 0.0, 0.0]"
STATE_MOTOR,51865829.94600758,"[-0.18791264651599104, 0.22856313739496054, 0.5867476513662577, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.57035, 0.068442, 0.79849, 0.387838, 0.0, 0.0]"
STATE_MOTOR,51885899.30499438,"[-0.18791264651599104, 0.22856313739496054, 0.5867476513662577, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.501908, 0.091256, 0.775676, 0.387838, 0.0, 0.0]"
STATE_MOTOR,51905965.01296386,"[-0.18791264651599104, 0.22856313739496054, 0.5867476513662577, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.479094, 0.091256, 0.79849, 0.433466, 0.0, 0.0]"
STATE_MOTOR,51926035.51200591,"[-0.18791264651599104, 0.22856313739496054, 0.5867476513662577, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.638792, 0.091256, 0.821304, 0.45628, 0.0, 0.0]"
STATE_MOTOR,51946106.11099051,"[-0.18791264651599104, 0.22856313739496054, 0.5867476513662577, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.547536, 0.091256, 0.821304, 0.45628, 0.0, 0.0]"
STATE_MOTOR,51966174.908971876,"[-0.18791264651599104, 0.22856313739496054, 0.5867476513662577, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.547536, 0.091256, 0.844118, 0.410652, 0.045628, 0.0]"
STATE_MOTOR,51986250.44798246,"[-0.18791264651599104, 0.22856313739496054, 0.5867476513662577, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.57035, 0.091256, 0.844118, 0.45628, 0.022814, 0.0]"
STATE_MOTOR,52006332.31701795,"[-0.18791264651599104, 0.22856313739496054, 0.5867476513662577, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.57035, 0.11407, 0.866932, 0.479094, 0.0, 0.0]"
STATE_MOTOR,52026412.664970845,"[-0.18791264651599104, 0.22856313739496054, 0.5882816321541434, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.524722, 0.11407, 0.79849, 0.501908, 0.0, 0.0]"
STATE_MOTOR,52046496.08401814,"[-0.1863786657281054, 0.22856313739496054, 0.589815612942029, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.479094, 0.11407, 0.501908, 0.479094, 0.0, 0.0]"
STATE_MOTOR,52066573.572985366,"[-0.1863786657281054, 0.22856313739496054, 0.589815612942029, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.57035, 0.11407, 0.752862, 0.479094, 0.0, 0.0]"
STATE_MOTOR,52086646.54096356,"[-0.1863786657281054, 0.22856313739496054, 0.5913495937299147, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.661606, 0.11407, 0.752862, 0.501908, 0.0, 0.0]"
STATE_MOTOR,52106720.23001826,"[-0.1863786657281054, 0.22856313739496054, 0.5913495937299147, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.661606, 0.091256, 0.775676, 0.524722, 0.0, 0.0]"
STATE_MOTOR,52126796.967990234,"[-0.1863786657281054, 0.22856313739496054, 0.5913495937299147, 0.21168934872821848, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.638792, 0.136884, 0.844118, 0.638792, 0.0, 0.0]"
STATE_MOTOR,52146889.75701574,"[-0.1863786657281054, 0.22856313739496054, 0.5913495937299147, 0.21322332951610412, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.661606, 0.136884, 0.91256, 0.45628, 0.022814, 0.0]"
STATE_MOTOR,52166970.87598732,"[-0.18484468494021974, 0.22856313739496054, 0.5913495937299147, 0.21322332951610412, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.615978, 0.159698, 0.91256, 0.524722, 0.022814, 0.0]"
STATE_MOTOR,52187044.834019616,"[-0.18484468494021974, 0.22856313739496054, 0.5913495937299147, 0.21322332951610412, 0.29375732088010026, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.638792, 0.11407, 0.958188, 0.524722, 0.0, 0.0]"
STATE_MOTOR,52207172.84298734,"[-0.18484468494021974, 0.22856313739496054, 0.5913495937299147, 0.21322332951610412, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.661606, 0.136884, 0.958188, 0.547536, 0.0, 0.0]"
STATE_MOTOR,52227240.76197483,"[-0.18484468494021974, 0.22856313739496054, 0.5913495937299147, 0.21322332951610412, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.661606, 0.136884, 0.981002, 0.547536, 0.0, 0.0]"
STATE_MOTOR,52247318.60001339,"[-0.18484468494021974, 0.22856313739496054, 0.5913495937299147, 0.21322332951610412, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.68442, 0.182512, 1.003816, 0.547536, 0.0, 0.0]"
STATE_MOTOR,52267396.03898022,"[-0.1833107041523341, 0.22856313739496054, 0.5913495937299147, 0.21322332951610412, 0.29375732088010026, 0.49934036939313986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.638792, 0.182512, 1.003816, 0.57035, 0.022814, 0.0]"
STATE_MOTOR,52287470.77798471,"[-0.18177672336444847, 0.22856313739496054, 0.5913495937299147, 0.21322332951610412, 0.29375732088010026, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.638792, 0.182512, 1.02663, 0.524722, 0.022814, 0.0]"
STATE_MOTOR,52307546.25599366,"[-0.18024274257656284, 0.22856313739496054, 0.5928835745178003, 0.2162912910918754, 0.29375732088010026, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.57035, 0.182512, 1.049444, 0.479094, 0.0, 0.0]"
STATE_MOTOR,52327624.55497868,"[-0.1787087617886772, 0.22856313739496054, 0.5928835745178003, 0.2162912910918754, 0.29375732088010026, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.593164, 0.182512, 1.049444, 0.433466, 0.0, 0.0]"
STATE_MOTOR,52347703.412990086,"[-0.17717478100079156, 0.22856313739496054, 0.5928835745178003, 0.21782527187976103, 0.29375732088010026, 0.49934036939313986]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.524722, 0.159698, 1.049444, 0.479094, 0.0, 0.0]"
