type,timestamp,positions,velocities,torques
STATE_MOTOR,52007148.4069922,"[-0.009970875121256667, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.01457281748491359, 0.5151715039577837]","[-0.23009711818284617, 0.0, 0.0, 0.15339807878856412, -0.07669903939428206, 0.30679615757712825]","[0.182512, 0.091256, 1.9848180000000002, 0.068442, 0.068442, 0.410652]"
STATE_MOTOR,52027218.551025726,"[-0.01457281748491359, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.016106798272799233, 0.5145118733509235]","[-0.23009711818284617, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.136884, 0.091256, 1.82512, 0.11407, 0.022814, 0.319396]"
STATE_MOTOR,52047295.15599319,"[-0.017640779060684873, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.016106798272799233, 0.5112137203166227]","[-0.23009711818284617, 0.0, 0.0, 0.0, -0.07669903939428206, -0.07669903939428206]","[0.068442, 0.387838, 1.300398, 0.068442, 0.296582, 0.159698]"
STATE_MOTOR,52067372.93099286,"[-0.022242721424341798, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.011504855909142308, 0.5065963060686016]","[-0.23009711818284617, 0.0, 0.0, 0.0, 0.0, -0.38349519697141027]","[0.068442, 0.34221, 1.1407, 0.22814, 0.091256, 0.775676]"
STATE_MOTOR,52087451.12497127,"[-0.02531068300011308, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.008436894333371026, 0.5006596306068601]","[-0.15339807878856412, 0.0, 0.0, 0.0, 0.23009711818284617, -0.5368932757599744]","[0.068442, 0.365024, 1.049444, 0.433466, 0.068442, 0.68442]"
STATE_MOTOR,52107523.280021265,"[-0.02531068300011308, 0.05062136600022616, 0.5422622085175741, 0.019941750242513333, -0.0023009711818284618, 0.4940633245382586]","[-0.15339807878856412, 0.0, 0.0, 0.0, 0.15339807878856412, -0.6135923151542565]","[0.022814, 0.775676, 0.68442, 0.205326, 0.34221, 0.34221]"
STATE_MOTOR,52127600.00501294,"[-0.02531068300011308, 0.05062136600022616, 0.5422622085175741, 0.01687378866674205, 0.003834951969714103, 0.487467018469657]","[0.0, 0.0, 0.0, -0.07669903939428206, 0.30679615757712825, -0.7669903939428205]","[0.045628, 0.752862, 0.593164, 0.45628, 0.136884, 0.501908]"
STATE_MOTOR,52147671.28002131,"[-0.02531068300011308, 0.05062136600022616, 0.5422622085175741, 0.01227184630308513, 0.009970875121256667, 0.48482849604221634]","[0.0, 0.0, 0.0, -0.15339807878856412, 0.30679615757712825, -0.7669903939428205]","[0.068442, 0.79849, 0.273768, 0.615978, 0.068442, 0.11407]"
STATE_MOTOR,52167742.03401291,"[-0.023776702212227437, 0.05062136600022616, 0.5422622085175741, 0.006135923151542565, 0.01457281748491359, 0.4841688654353562]","[0.0, 0.0, 0.0, -0.23009711818284617, 0.30679615757712825, -0.38349519697141027]","[0.182512, 1.231956, 0.296582, 0.45628, 0.091256, 0.068442]"
STATE_MOTOR,52187818.029022306,"[-0.020708740636456155, 0.05062136600022616, 0.5422622085175741, 0.0015339807878856412, 0.016106798272799233, 0.4841688654353562]","[0.15339807878856412, 0.0, 0.0, -0.30679615757712825, 0.23009711818284617, 0.0]","[0.159698, 1.277584, 0.205326, 0.319396, 0.022814, 0.410652]"
STATE_MOTOR,52207858.844019935,"[-0.019174759848570515, 0.05062136600022616, 0.5422622085175741, -0.0015339807878856412, 0.016106798272799233, 0.48548812664907653]","[0.07669903939428206, 0.0, 0.0, -0.23009711818284617, 0.07669903939428206, 0.0]","[0.159698, 1.3460260000000002, 0.22814, 0.182512, 0.433466, 0.45628]"
STATE_MOTOR,52227930.10802707,"[-0.019174759848570515, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, 0.016106798272799233, 0.4901055408970976]","[0.07669903939428206, 0.0, 0.0, -0.15339807878856412, 0.0, 0.15339807878856412]","[0.273768, 1.8935620000000002, 0.159698, 0.182512, 0.22814, 0.22814]"
STATE_MOTOR,52247996.84301251,"[-0.016106798272799233, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, 0.011504855909142308, 0.4953825857519789]","[0.07669903939428206, 0.0, 0.0, -0.07669903939428206, -0.07669903939428206, 0.6135923151542565]","[0.091256, 1.8935620000000002, 0.11407, 0.091256, 0.11407, 0.547536]"
STATE_MOTOR,52268065.28802262,"[-0.01457281748491359, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, 0.006902913545485385, 0.5026385224274407]","[0.07669903939428206, 0.0, 0.0, 0.0, -0.15339807878856412, 0.6135923151542565]","[0.045628, 2.007632, 0.501908, 0.022814, 0.433466, 0.45628]"
STATE_MOTOR,52288144.493009895,"[-0.009970875121256667, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, 0.0023009711818284618, 0.5092348284960422]","[0.15339807878856412, 0.0, 0.0, 0.0, -0.23009711818284617, 0.6902913545485385]","[0.365024, 2.62361, 0.387838, 0.022814, 0.205326, 0.22814]"
STATE_MOTOR,52308213.70700142,"[-0.005368932757599744, 0.05062136600022616, 0.5422622085175741, -0.0015339807878856412, -0.003834951969714103, 0.5138522427440633]","[0.15339807878856412, 0.0, 0.0, 0.07669903939428206, -0.23009711818284617, 0.5368932757599744]","[0.182512, 2.2814, 0.57035, 0.182512, 0.182512, 0.365024]"
STATE_MOTOR,52328280.1519963,"[0.0007669903939428206, 0.05062136600022616, 0.5422622085175741, 0.0015339807878856412, -0.008436894333371026, 0.5145118733509235]","[0.30679615757712825, 0.0, 0.0, 0.07669903939428206, -0.23009711818284617, 0.5368932757599744]","[0.136884, 2.121702, 0.752862, 0.045628, 0.136884, 0.22814]"
STATE_MOTOR,52348347.957013175,"[0.006902913545485385, 0.05062136600022616, 0.5422622085175741, 0.006135923151542565, -0.013038836697027949, 0.5145118733509235]","[0.23009711818284617, 0.0, 0.0, 0.15339807878856412, -0.30679615757712825, 0.15339807878856412]","[0.250954, 1.59698, 0.730048, 0.022814, 0.068442, 0.11407]"
STATE_MOTOR,52368417.45197307,"[0.011504855909142308, 0.05062136600022616, 0.5422622085175741, 0.010737865515199488, -0.01457281748491359, 0.5131926121372031]","[0.30679615757712825, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617, -0.07669903939428206]","[0.091256, 1.48291, 0.981002, 0.205326, 0.068442, 0.501908]"
STATE_MOTOR,52388488.73600364,"[0.016106798272799233, 0.05062136600022616, 0.5422622085175741, 0.01687378866674205, -0.01457281748491359, 0.5092348284960422]","[0.23009711818284617, 0.0, 0.0, 0.23009711818284617, -0.07669903939428206, -0.07669903939428206]","[0.045628, 1.36884, 1.36884, 0.068442, 0.159698, 0.250954]"
STATE_MOTOR,52408562.10101628,"[0.019174759848570515, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.01457281748491359, 0.503957783641161]","[0.23009711818284617, 0.0, 0.0, 0.30679615757712825, 0.0, -0.5368932757599744]","[0.068442, 0.981002, 1.3460260000000002, 0.022814, 0.068442, 0.136884]"
STATE_MOTOR,52428633.21601181,"[0.020708740636456155, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.011504855909142308, 0.4980211081794195]","[0.15339807878856412, 0.0, 0.0, 0.07669903939428206, 0.0, -0.6902913545485385]","[0.022814, 0.821304, 1.642608, 0.136884, 0.068442, 0.593164]"
STATE_MOTOR,52448704.93997587,"[0.020708740636456155, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.008436894333371026, 0.49142480211081796]","[0.07669903939428206, 0.0, 0.0, 0.07669903939428206, 0.15339807878856412, -0.6902913545485385]","[0.022814, 0.524722, 2.098888, 0.045628, 0.410652, 0.524722]"
STATE_MOTOR,52468779.11500633,"[0.019174759848570515, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.003834951969714103, 0.4861477572559367]","[0.0, 0.0, 0.0, 0.0, 0.15339807878856412, -0.7669903939428205]","[0.022814, 0.547536, 2.076074, 0.022814, 0.205326, 0.273768]"
STATE_MOTOR,52488850.45998031,"[0.017640779060684873, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, 0.0023009711818284618, 0.4841688654353562]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617]","[0.045628, 0.479094, 1.756678, 0.319396, 0.045628, 0.68442]"
STATE_MOTOR,52508925.11499114,"[0.01457281748491359, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, 0.008436894333371026, 0.4841688654353562]","[-0.15339807878856412, 0.0, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617]","[0.068442, 0.205326, 1.323212, 0.296582, 0.365024, 0.387838]"
STATE_MOTOR,52528998.23902407,"[0.013038836697027949, 0.05062136600022616, 0.5422622085175741, 0.018407769454627694, 0.01457281748491359, 0.4841688654353562]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.30679615757712825, -0.07669903939428206]","[0.22814, 0.205326, 1.323212, 0.273768, 0.22814, 0.250954]"
STATE_MOTOR,52549066.493986174,"[0.011504855909142308, 0.05062136600022616, 0.5422622085175741, 0.015339807878856412, 0.016106798272799233, 0.487467018469657]","[-0.07669903939428206, 0.0, 0.0, -0.15339807878856412, 0.38349519697141027, 0.30679615757712825]","[0.136884, 0.091256, 0.981002, 0.638792, 0.136884, 0.57035]"
STATE_MOTOR,52569137.01898884,"[0.011504855909142308, 0.05062136600022616, 0.5422622085175741, 0.010737865515199488, 0.016106798272799233, 0.4920844327176781]","[-0.07669903939428206, 0.0, 0.0, -0.15339807878856412, 0.07669903939428206, 0.30679615757712825]","[0.11407, 0.22814, 0.866932, 0.319396, 0.022814, 0.638792]"
STATE_MOTOR,52589208.39399798,"[0.009970875121256667, 0.05062136600022616, 0.5422622085175741, 0.006135923151542565, 0.016106798272799233, 0.4973614775725594]","[0.0, 0.0, 0.0, -0.23009711818284617, 0.0, 0.5368932757599744]","[0.205326, 0.159698, 0.775676, 0.159698, 0.022814, 0.319396]"
STATE_MOTOR,52609290.3779936,"[0.008436894333371026, 0.05062136600022616, 0.5422622085175741, 0.0, 0.01457281748491359, 0.5046174142480211]","[-0.07669903939428206, 0.0, 0.0, -0.23009711818284617, 0.0, 0.7669903939428205]","[0.22814, 0.273768, 0.479094, 0.250954, 0.136884, 0.410652]"
STATE_MOTOR,52629356.343008116,"[0.005368932757599744, 0.05062136600022616, 0.5422622085175741, -0.0015339807878856412, 0.009970875121256667, 0.5112137203166227]","[-0.07669903939428206, 0.0, 0.0, -0.23009711818284617, -0.07669903939428206, 0.7669903939428205]","[0.250954, 0.501908, 0.387838, 0.22814, 0.136884, 0.273768]"
STATE_MOTOR,52649424.87800726,"[-0.0007669903939428206, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, 0.005368932757599744, 0.5145118733509235]","[-0.23009711818284617, 0.0, 0.0, -0.15339807878856412, -0.23009711818284617, 0.7669903939428205]","[0.159698, 0.45628, 0.34221, 0.182512, 0.068442, 0.524722]"
STATE_MOTOR,52669492.33197375,"[-0.006902913545485385, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, 0.0007669903939428206, 0.5145118733509235]","[-0.23009711818284617, 0.0, 0.0, 0.0, -0.23009711818284617, 0.07669903939428206]","[0.091256, 0.661606, 0.205326, 0.136884, 0.22814, 0.319396]"
STATE_MOTOR,52689562.927000225,"[-0.013038836697027949, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, -0.005368932757599744, 0.5145118733509235]","[-0.30679615757712825, 0.0, 0.0, 0.0, -0.23009711818284617, 0.07669903939428206]","[0.045628, 0.79849, 0.091256, 0.022814, 0.22814, 0.410652]"
STATE_MOTOR,52709630.26199024,"[-0.017640779060684873, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, -0.011504855909142308, 0.512532981530343]","[-0.30679615757712825, 0.0, 0.0, 0.0, -0.30679615757712825, 0.0]","[0.205326, 0.866932, 0.091256, 0.022814, 0.11407, 1.117886]"
STATE_MOTOR,52729697.95600511,"[-0.020708740636456155, 0.05062136600022616, 0.5422622085175741, -0.0015339807878856412, -0.01457281748491359, 0.5079155672823219]","[-0.23009711818284617, 0.0, 0.0, 0.07669903939428206, -0.30679615757712825, -0.5368932757599744]","[0.091256, 1.300398, 0.250954, 0.22814, 0.273768, 0.57035]"
STATE_MOTOR,52749767.33099902,"[-0.022242721424341798, 0.05062136600022616, 0.5422622085175741, 0.0030679615757712823, -0.01457281748491359, 0.5026385224274407]","[-0.15339807878856412, 0.0, 0.0, 0.07669903939428206, -0.15339807878856412, -0.5368932757599744]","[0.068442, 1.391654, 0.250954, 0.068442, 0.068442, 0.68442]"
STATE_MOTOR,52769836.58602694,"[-0.023776702212227437, 0.05062136600022616, 0.5422622085175741, 0.007669903939428206, -0.01457281748491359, 0.4967018469656992]","[-0.07669903939428206, 0.0, 0.0, 0.15339807878856412, 0.0, -0.6135923151542565]","[0.045628, 1.414468, 0.250954, 0.022814, 0.045628, 0.707234]"
STATE_MOTOR,52789844.10001431,"[-0.023776702212227437, 0.05062136600022616, 0.5422622085175741, 0.01227184630308513, -0.01457281748491359, 0.4894459102902375]","[-0.07669903939428206, 0.0, 0.0, 0.23009711818284617, 0.0, -0.7669903939428205]","[0.0, 1.9848180000000002, 0.615978, 0.250954, 0.11407, 0.365024]"
STATE_MOTOR,52809917.95501904,"[-0.022242721424341798, 0.05062136600022616, 0.5422622085175741, 0.018407769454627694, -0.011504855909142308, 0.48548812664907653]","[0.0, 0.0, 0.0, 0.23009711818284617, 0.0, -0.7669903939428205]","[0.022814, 2.076074, 0.638792, 0.091256, 0.205326, 0.159698]"
STATE_MOTOR,52829988.030018285,"[-0.019174759848570515, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, -0.006902913545485385, 0.4841688654353562]","[0.15339807878856412, 0.0, 0.0, 0.23009711818284617, 0.15339807878856412, -0.5368932757599744]","[0.045628, 2.121702, 0.661606, 0.34221, 0.11407, 0.296582]"
STATE_MOTOR,52850059.83401789,"[-0.017640779060684873, 0.05062136600022616, 0.5422622085175741, 0.023009711818284616, -0.0023009711818284618, 0.4841688654353562]","[0.07669903939428206, 0.0, 0.0, 0.07669903939428206, 0.23009711818284617, 0.0]","[0.11407, 2.555168, 1.186328, 0.159698, 0.22814, 0.136884]"
STATE_MOTOR,52870132.1289991,"[-0.017640779060684873, 0.05062136600022616, 0.5422622085175741, 0.023009711818284616, 0.003834951969714103, 0.48548812664907653]","[0.07669903939428206, 0.0, 0.0, 0.07669903939428206, 0.23009711818284617, 0.0]","[0.11407, 2.1445160000000003, 1.117886, 0.068442, 0.091256, 0.615978]"
STATE_MOTOR,52890203.454007864,"[-0.016106798272799233, 0.05062136600022616, 0.5422622085175741, 0.023009711818284616, 0.009970875121256667, 0.4894459102902375]","[0.0, 0.0, 0.0, 0.0, 0.30679615757712825, 0.07669903939428206]","[0.159698, 2.007632, 1.209142, 0.387838, 0.091256, 0.45628]"
STATE_MOTOR,52910269.90802493,"[-0.01457281748491359, 0.05062136600022616, 0.5422622085175741, 0.023009711818284616, 0.013038836697027949, 0.4947229551451187]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.15339807878856412, 0.5368932757599744]","[0.136884, 1.5285380000000002, 1.8935620000000002, 0.250954, 0.068442, 0.22814]"
STATE_MOTOR,52930340.0029894,"[-0.013038836697027949, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, 0.01457281748491359, 0.5006596306068601]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.15339807878856412, 0.5368932757599744]","[0.365024, 1.3460260000000002, 1.870748, 0.250954, 0.022814, 0.638792]"
STATE_MOTOR,52950407.45800361,"[-0.009970875121256667, 0.05062136600022616, 0.5422622085175741, 0.018407769454627694, 0.01457281748491359, 0.5072559366754618]","[0.07669903939428206, 0.0, 0.0, -0.07669903939428206, 0.07669903939428206, 0.6135923151542565]","[0.319396, 1.323212, 1.93919, 0.638792, 0.0, 0.296582]"
STATE_MOTOR,52970479.43202779,"[-0.005368932757599744, 0.05062136600022616, 0.5422622085175741, 0.01380582709097077, 0.01457281748491359, 0.5131926121372031]","[0.15339807878856412, 0.0, 0.0, -0.23009711818284617, 0.0, 0.6902913545485385]","[0.319396, 0.935374, 1.505724, 0.45628, 0.205326, 0.159698]"
STATE_MOTOR,52990548.47698426,"[-0.0007669903939428206, 0.05062136600022616, 0.5422622085175741, 0.009203884727313847, 0.013038836697027949, 0.5151715039577837]","[0.23009711818284617, 0.0, 0.0, -0.23009711818284617, 0.0, 0.6902913545485385]","[0.433466, 0.821304, 1.505724, 0.433466, 0.091256, 0.615978]"
STATE_MOTOR,53010618.16199217,"[0.003834951969714103, 0.05062136600022616, 0.5422622085175741, 0.0046019423636569235, 0.008436894333371026, 0.5151715039577837]","[0.23009711818284617, 0.0, 0.0, -0.15339807878856412, -0.07669903939428206, 0.30679615757712825]","[0.34221, 0.775676, 1.4372820000000002, 0.68442, 0.091256, 0.433466]"
STATE_MOTOR,53030687.656020746,"[0.008436894333371026, 0.05062136600022616, 0.5422622085175741, 0.0, 0.003834951969714103, 0.5145118733509235]","[0.23009711818284617, 0.0, 0.0, -0.30679615757712825, -0.23009711818284617, 0.0]","[0.250954, 0.501908, 0.958188, 0.501908, 0.319396, 0.22814]"
STATE_MOTOR,53050757.610995784,"[0.01457281748491359, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, -0.0023009711818284618, 0.5105540897097626]","[0.30679615757712825, 0.0, 0.0, -0.30679615757712825, -0.23009711818284617, 0.0]","[0.136884, 0.45628, 0.866932, 0.250954, 0.136884, 0.365024]"
STATE_MOTOR,53070823.60598724,"[0.017640779060684873, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, -0.008436894333371026, 0.5065963060686016]","[0.15339807878856412, 0.0, 0.0, -0.07669903939428206, -0.30679615757712825, -0.38349519697141027]","[0.11407, 0.387838, 0.775676, 0.11407, 0.11407, 0.68442]"
STATE_MOTOR,53090843.17000815,"[0.020708740636456155, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, -0.013038836697027949, 0.5006596306068601]","[0.23009711818284617, 0.0, 0.0, 0.0, -0.23009711818284617, -0.6135923151542565]","[0.045628, 0.205326, 0.479094, 0.068442, 0.045628, 0.34221]"
STATE_MOTOR,53110911.9449975,"[0.022242721424341798, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, -0.01457281748491359, 0.4940633245382586]","[0.15339807878856412, 0.0, 0.0, 0.0, -0.23009711818284617, -0.6135923151542565]","[0.022814, 0.136884, 0.410652, 0.022814, 0.045628, 0.707234]"
STATE_MOTOR,53130988.300021276,"[0.022242721424341798, 0.05062136600022616, 0.5422622085175741, -0.0030679615757712823, -0.01457281748491359, 0.487467018469657]","[0.07669903939428206, 0.0, 0.0, 0.0, -0.15339807878856412, -0.7669903939428205]","[0.0, 0.11407, 0.365024, 0.091256, 0.045628, 0.205326]"
STATE_MOTOR,53151062.544027805,"[0.022242721424341798, 0.05062136600022616, 0.5422622085175741, 0.0, -0.01457281748491359, 0.48482849604221634]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, -0.46019423636569234]","[0.205326, 0.34221, 0.182512, 0.045628, 0.136884, 0.182512]"
STATE_MOTOR,53171137.57901825,"[0.020708740636456155, 0.05062136600022616, 0.5422622085175741, 0.0030679615757712823, -0.013038836697027949, 0.4841688654353562]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, -0.46019423636569234]","[0.182512, 0.273768, 0.091256, 0.136884, 0.045628, 0.479094]"
STATE_MOTOR,53191212.183970496,"[0.017640779060684873, 0.05062136600022616, 0.5422622085175741, 0.007669903939428206, -0.009970875121256667, 0.4841688654353562]","[-0.07669903939428206, 0.0, 0.0, 0.15339807878856412, 0.07669903939428206, -0.07669903939428206]","[0.136884, 0.296582, 0.091256, 0.022814, 0.045628, 0.547536]"
STATE_MOTOR,53211334.33800423,"[0.016106798272799233, 0.05062136600022616, 0.5422622085175741, 0.01227184630308513, -0.003834951969714103, 0.4861477572559367]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, 0.23009711818284617, 0.07669903939428206]","[0.205326, 0.707234, 0.22814, 0.022814, 0.091256, 0.319396]"
STATE_MOTOR,53231404.383026525,"[0.013038836697027949, 0.05062136600022616, 0.5422622085175741, 0.018407769454627694, 0.0007669903939428206, 0.4901055408970976]","[-0.07669903939428206, 0.0, 0.0, 0.23009711818284617, 0.23009711818284617, 0.07669903939428206]","[0.068442, 0.661606, 0.273768, 0.022814, 0.068442, 0.547536]"
STATE_MOTOR,53251473.73700747,"[0.009970875121256667, 0.05062136600022616, 0.5422622085175741, 0.021475731030398976, 0.008436894333371026, 0.49604221635883905]","[-0.15339807878856412, 0.0, 0.0, 0.30679615757712825, 0.30679615757712825, 0.5368932757599744]","[0.091256, 0.752862, 0.296582, 0.0, 0.045628, 0.593164]"
